ep,succ,rsn,T,vfwd,vrmse,yaw,yr,tilt,bnc,scf,ret
5883,1,timeout,15.0,0.12228774279356003,0.04814201220870018,0.003956429660320282,0.004155714996159077,0.004486297821509094,0.10089833289384842,149.25,380.4290466308594
5884,1,timeout,15.0,0.1612248420715332,0.05590192973613739,0.013826088979840279,0.005150863900780678,0.00526795748036998,0.10166995227336884,152.25,377.05859375
5885,1,timeout,15.0,0.2340034693479538,0.0693255066871643,0.0017463341355323792,0.0078096454963088036,0.0073598776098827735,0.10479696840047836,147.0,360.44659423828125
5886,1,timeout,15.0,0.13059841096401215,0.0463472455739975,0.00643572211265564,0.004561909474432468,0.004483391861787699,0.10514482110738754,151.0,381.96026611328125
5887,1,timeout,15.0,0.09046344459056854,0.05421006679534912,0.002647973597049713,0.007884089834988117,0.006279198003159374,0.1026841253042221,151.75,363.16119384765625
5888,1,timeout,15.0,0.2526301145553589,0.07857704162597656,0.008555268868803978,0.007855174131691456,0.00912538637180679,0.10292727500200272,149.0,358.6544494628906
5889,1,timeout,15.0,0.11353611946105957,0.043403610587120056,0.004696983844041824,0.005115002393722534,0.004573382046179836,0.09980005025863647,152.5,382.2773132324219
5890,1,timeout,15.0,0.14075952768325806,0.04841230809688568,0.02628122828900814,0.005175672937184572,0.004494215012508472,0.10204190015792847,150.75,370.1044921875
5891,1,timeout,15.0,0.11199957132339478,0.041492972522974014,0.012974763289093971,0.005502672865986824,0.004442111916724429,0.10054406523704529,152.75,378.611572265625
5892,1,timeout,15.0,0.10087492316961288,0.05982846021652222,0.007378794252872467,0.006086797919124365,0.005674966228243074,0.10360616445541382,150.5,371.76812744140625
5893,1,timeout,15.0,0.16995374858379364,0.05467855930328369,0.022091902792453766,0.006321732420474291,0.00605965756650837,0.1012965589761734,150.25,367.8914489746094
5894,1,timeout,15.0,0.10823116451501846,0.04123649746179581,0.010466392152011395,0.004818047396838665,0.004906147192848215,0.10012731701135635,152.75,384.3010559082031
5895,1,timeout,15.0,0.11533094942569733,0.043462466448545456,0.001579098403453827,0.004769850987941027,0.00434416739886523,0.10070418566465378,151.5,385.96673583984375
5896,1,timeout,15.0,0.21121685206890106,0.06991790235042572,0.014206144958734512,0.006898526102304459,0.008247736278124458,0.1024644747376442,145.25,363.2530517578125
5897,1,timeout,15.0,0.11219561845064163,0.04617774114012718,0.004710783716291189,0.004262369591742754,0.004884747670121894,0.10152780264616013,150.75,380.2344665527344
5898,1,timeout,15.0,0.21888257563114166,0.0683196559548378,0.004071533679962158,0.007721419911831617,0.007714395139691057,0.10313227772712708,149.5,358.7934875488281
5899,1,timeout,15.0,0.13074840605258942,0.041566863656044006,0.01914888061583042,0.004467010032385588,0.004223547465453792,0.10139117389917374,151.0,376.947998046875
5900,1,timeout,15.0,0.1361697018146515,0.04510726034641266,0.012026378884911537,0.004149905405938625,0.00460561085724145,0.10365724563598633,151.25,382.6794738769531
5901,1,timeout,15.0,0.10439921915531158,0.047729313373565674,0.002145645674318075,0.004656261298805475,0.004769197164715952,0.10013072937726974,151.25,377.2991027832031
5902,1,timeout,15.0,0.22445937991142273,0.07334128767251968,0.008198353461921215,0.006982715800404549,0.0077149306013708585,0.11004102975130081,146.0,349.90631103515625
5903,1,timeout,15.0,0.15087297558784485,0.04995321109890938,0.011654040776193142,0.004758317023515701,0.004586983798214529,0.10149947553873062,152.5,379.267578125
5904,1,timeout,15.0,0.12588858604431152,0.04288020730018616,0.010022052563726902,0.004957206081598997,0.004139843160797506,0.10116548836231232,152.5,386.2955017089844
5905,1,timeout,15.0,0.24230942130088806,0.07600736618041992,0.012831714004278183,0.00848232489079237,0.009690782070442175,0.10614186525344849,147.75,360.25030517578125
5906,1,timeout,15.0,0.1679823398590088,0.05524127557873726,0.007603929378092289,0.0070563447661697865,0.00631488639573357,0.10359951108694077,151.0,365.62518310546875
5907,1,timeout,15.0,0.25126874446868896,0.07810606062412262,0.018054001033306122,0.008843677118420601,0.009507459962762253,0.11002159863710403,145.5,349.1780700683594
5908,1,timeout,15.0,0.1274442970752716,0.04525652155280113,0.00799202173948288,0.004980809520930052,0.004420540972453091,0.1017570048570633,151.5,384.4524230957031
5909,1,timeout,15.0,0.2329077124595642,0.06598295271396637,0.034665774554014206,0.007831350900232792,0.009440635122401743,0.10496518760919571,147.5,355.502685546875
5910,1,timeout,15.0,0.13025733828544617,0.041685644537210464,0.011262812651693821,0.004129965323954821,0.004320092674290906,0.1016298457980156,151.5,390.6112976074219
5911,1,timeout,15.0,0.08465353399515152,0.0524468831717968,0.014016230590641499,0.00785228330641985,0.00595715609640181,0.10341551899909973,152.0,357.15924072265625
5912,1,timeout,15.0,0.2046208679676056,0.06195148080587387,0.00495994184166193,0.006248685996979475,0.007712183421624867,0.10312629491090775,149.5,362.38446044921875
5913,1,timeout,15.0,0.1572057604789734,0.0558888204395771,0.011274782940745354,0.005581916309893131,0.005726100726653409,0.10062821209430695,152.25,363.50128173828125
5914,1,timeout,15.0,0.09830719232559204,0.05236796289682388,0.008716459386050701,0.005071364808827639,0.0046710009035440155,0.10039584338665009,150.75,370.4053649902344
5915,1,timeout,15.0,0.09092642366886139,0.0542030967772007,0.022588979452848434,0.007028905209153891,0.005882799965441253,0.10103973001241684,149.5,357.8765869140625
5916,1,timeout,15.0,0.24454548954963684,0.07681655883789062,0.006486956030130386,0.007408334873616695,0.007658457992828273,0.10594256967306137,145.75,360.4119567871094
5917,1,timeout,15.0,0.1109558716416359,0.04387594386935234,0.006921775639057159,0.004476390779018402,0.004538190379971477,0.10011540353298187,150.0,388.2476806640625
5918,1,timeout,15.0,0.24781882762908936,0.07822372019290924,0.005813846364617348,0.008325465954840183,0.00880202998213691,0.10145480930805206,147.75,357.9922790527344
5919,1,timeout,15.0,0.11960256099700928,0.04948226734995842,0.0046865916810929775,0.00434464355930686,0.004038707703647841,0.10167652368545532,151.0,387.22552490234375
5920,1,timeout,15.0,0.16729728877544403,0.05974342301487923,0.01101511437445879,0.006153720431029797,0.0063870194985845225,0.10099504142999649,149.5,373.70233154296875
5921,1,timeout,15.0,0.23292739689350128,0.06791681796312332,0.03062993474304676,0.0077786496840417385,0.008101444865324126,0.10543350130319595,144.25,348.3033447265625
5922,1,timeout,15.0,0.25497210025787354,0.08526651561260223,0.006575664505362511,0.008387642912566662,0.009239708722237488,0.10103092342615128,147.25,352.8898620605469
5923,1,timeout,15.0,0.11576008051633835,0.043034497648477554,0.008177505806088448,0.004698595032095909,0.004011810949152413,0.1002931147813797,151.25,386.3004455566406
5924,1,timeout,15.0,0.09366791695356369,0.051205482333898544,0.011858147569000721,0.00693408353254199,0.005838551753020165,0.10057250410318375,152.25,368.87445068359375
5925,1,timeout,15.0,0.22733429074287415,0.06466755270957947,0.013563673943281174,0.008951256051659584,0.008047048552516194,0.10149916261434555,146.0,362.34320068359375
5926,1,timeout,15.0,0.09992802888154984,0.05192827805876732,0.016120553016662598,0.0063092526979744434,0.005252107679892545,0.10073316097259521,152.0,365.82769775390625
5927,1,timeout,15.0,0.1562279462814331,0.0559508353471756,0.0014615932013839483,0.005942186806350946,0.004837453097254595,0.10127479583024979,152.75,377.0664367675781
5928,1,timeout,15.0,0.2108101099729538,0.06765463948249817,0.019319497048854828,0.00737320352345705,0.007989651032867081,0.10190602391958237,147.0,356.00115966796875
5929,1,timeout,15.0,0.14221149682998657,0.056288015097379684,0.0037063658237457275,0.006035384256392717,0.0048978741613507955,0.1102372482419014,152.0,374.2608337402344
5930,1,timeout,15.0,0.18114842474460602,0.06523866951465607,0.02769625000655651,0.007139130495488644,0.0067500664446947505,0.10266934335231781,150.5,356.74273681640625
5931,1,timeout,15.0,0.09196705371141434,0.054483141750097275,0.02051549404859543,0.007033805828541517,0.005531011915104417,0.10501924902200699,153.25,355.5335388183594
5932,1,timeout,15.0,0.11747771501541138,0.04417333006858826,0.010130517184734344,0.004319232888519764,0.004164626655098026,0.10258079320192337,152.25,385.2547912597656
5933,1,timeout,15.0,0.13112035393714905,0.041914645582437515,0.0025566015392541885,0.00393719132989645,0.004394711265787343,0.10325727611780167,152.0,385.9169616699219
5934,1,timeout,15.0,0.1215251162648201,0.04472673684358597,0.0004733242094516754,0.00436747632920742,0.004315941554972609,0.10122664272785187,152.75,388.0286560058594
5935,1,timeout,15.0,0.23362533748149872,0.07460370659828186,0.0012946315109729767,0.008407865650951862,0.00801268973699747,0.10282769054174423,148.25,349.8662109375
5936,1,timeout,15.0,0.17646090686321259,0.06060488149523735,0.021582618355751038,0.006922136060893536,0.006947194451186964,0.10580489784479141,150.0,364.801025390625
5937,1,timeout,15.0,0.09871995449066162,0.05219417065382004,0.0031687652226537466,0.005863328464329243,0.004740562738826846,0.10457566380500793,151.0,378.97576904296875
5938,1,timeout,15.0,0.10133488476276398,0.05131273344159126,0.015036829747259617,0.0062018162570893764,0.00481215814577729,0.10137052088975906,150.75,374.8828125
5939,1,timeout,15.0,0.12029153853654861,0.043342363089323044,0.010947066359221935,0.004393147770315409,0.0045131404574232275,0.10007107257843018,151.5,383.573974609375
5940,1,timeout,15.0,0.2343592643737793,0.07066517323255539,0.02064482308924198,0.008536707609891891,0.008733930074511773,0.10571728646755219,146.25,363.8581848144531
5941,1,timeout,15.0,0.19404028356075287,0.0683806836605072,0.01808139495551586,0.006582755595445633,0.007420525561894301,0.10305678099393845,149.5,362.8665466308594
5942,1,timeout,15.0,0.14484812319278717,0.05295868590474129,0.019802648574113846,0.005457543767988682,0.005204532556381742,0.1007995679974556,152.0,378.0088806152344
5943,1,timeout,15.0,0.13900069892406464,0.04840540140867233,0.017290256917476654,0.00485733849927783,0.004520061999749951,0.10126686841249466,151.5,377.3032531738281
5944,1,timeout,15.0,0.17882117629051208,0.06491944193840027,0.015615683980286121,0.006269617006182671,0.006080491266167586,0.10244680196046829,149.75,369.99151611328125
5945,1,timeout,15.0,0.15969958901405334,0.0547875240445137,0.0023324936628341675,0.005642798729240894,0.005880935933088265,0.10074406117200851,151.0,375.7332763671875
5946,1,timeout,15.0,0.08732309937477112,0.054955679923295975,0.02214711718261242,0.007866164669394493,0.0058939030796358064,0.10358025878667831,150.25,355.18218994140625
5947,1,timeout,15.0,0.09288718551397324,0.057180680334568024,0.019313925877213478,0.007181236986070871,0.005590151162343382,0.10072717070579529,152.25,359.3035583496094
5948,1,timeout,15.0,0.22143888473510742,0.06613027304410934,0.0028318483382463455,0.007395005784928799,0.007965042784424324,0.10181955248117447,147.0,358.25537109375
5949,1,timeout,15.0,0.09878502786159515,0.04882000759243965,0.019343208521604538,0.006535596214234829,0.00565208286889027,0.10335391759872437,152.0,364.58270263671875
5950,1,timeout,15.0,0.2404625415802002,0.0695841908454895,0.009013496339321136,0.008373436518013477,0.008412208039207046,0.10131077468395233,147.25,361.067138671875
5951,1,timeout,15.0,0.0952390655875206,0.05155414715409279,0.0014499388635158539,0.007953152060508728,0.0051426084557863305,0.10461833328008652,149.25,368.0755920410156
5952,1,timeout,15.0,0.09993910044431686,0.0497313067317009,0.009833448566496372,0.007226224057376385,0.005184217123585757,0.10311947762966156,151.0,375.8732604980469
5953,1,timeout,15.0,0.2474067360162735,0.07966303825378418,0.04185069352388382,0.00920191127806902,0.009320363375804266,0.10132481157779694,147.75,343.1956787109375
5954,1,timeout,15.0,0.15001115202903748,0.046222344040870667,0.007683921605348587,0.005377110559493303,0.004985438176296764,0.1050238311290741,152.5,382.95245361328125
5955,1,timeout,15.0,0.2186264991760254,0.06545700877904892,0.004989234730601311,0.008325256407260895,0.008623439951241351,0.10226795822381973,146.5,358.526611328125
5956,1,timeout,15.0,0.11378345638513565,0.04535722732543945,0.0062540192157030106,0.004964310675859451,0.004468206653236044,0.10444211959838867,152.0,383.1889953613281
5957,1,timeout,15.0,0.21821266412734985,0.06438127905130386,0.0013489871053025126,0.007235816214233637,0.008152778376214177,0.10291321575641632,146.0,363.3702392578125
5958,1,timeout,15.0,0.13766641914844513,0.04414449259638786,0.005997527856379747,0.004353577736765146,0.0046067687574367225,0.10073580592870712,151.25,385.5885925292969
5959,1,timeout,15.0,0.16634543240070343,0.06422346085309982,0.006036070175468922,0.0067458124831318855,0.006390534674309554,0.10295900702476501,150.0,375.32574462890625
5960,1,timeout,15.0,0.25916558504104614,0.082225002348423,0.020633861422538757,0.008470979519188404,0.009826972159017507,0.10484113544225693,147.75,348.53143310546875
5961,1,timeout,15.0,0.08617070317268372,0.05378942936658859,0.0006518475711345673,0.006594355218112469,0.005898145956257492,0.10539493709802628,150.0,369.6567077636719
5962,1,timeout,15.0,0.2019154131412506,0.06850666552782059,0.011599961668252945,0.0069632683880627155,0.008346849710753846,0.10446881502866745,148.75,366.2572021484375
5963,1,timeout,15.0,0.2286842316389084,0.07095468789339066,0.006963730789721012,0.009715687483549118,0.008638669031847398,0.10501216351985931,145.25,355.1768798828125
5964,1,timeout,15.0,0.14449116587638855,0.0534219853579998,0.005761496722698212,0.0049172756262123585,0.005419006892715461,0.10026276111602783,152.25,378.97833251953125
5965,1,timeout,15.0,0.13187944889068604,0.04386155307292938,0.0024199967738240957,0.004258554428815842,0.004095608571268145,0.10184244066476822,150.5,383.89459228515625
5966,1,timeout,15.0,0.10019043833017349,0.04688437283039093,0.011746421456336975,0.006417508702725172,0.004952895601973838,0.10024711489677429,152.0,372.13275146484375
5967,1,timeout,15.0,0.10239841043949127,0.04234619066119194,0.007223128341138363,0.0054176985286176205,0.004511480133424504,0.10102365911006927,151.5,380.4490051269531
5968,1,timeout,15.0,0.11492534726858139,0.03867632895708084,0.009873470291495323,0.005022486671805382,0.004486306006524782,0.10063072293996811,151.25,385.3962097167969
5969,1,timeout,15.0,0.240123450756073,0.07289591431617737,0.0021619468461722136,0.008687972091138363,0.009389096705644768,0.11378055810928345,147.5,355.0536193847656
5970,1,timeout,15.0,0.2576420307159424,0.09015623480081558,0.039655059576034546,0.010371477343142033,0.010377140671354753,0.10196225345134735,147.5,338.0596618652344
5971,1,timeout,15.0,0.12312715500593185,0.04656127840280533,0.007245078682899475,0.004620309919118881,0.004174724488840497,0.10121013969182968,149.5,389.392822265625
5972,1,timeout,15.0,0.1340235024690628,0.04367480054497719,0.004278644919395447,0.00468749413266778,0.004523762297249011,0.09973080456256866,151.75,385.2754821777344
5973,1,timeout,15.0,0.09542278200387955,0.04434937238693237,0.01323273777961731,0.004970742389559746,0.005150688204863217,0.1008036658167839,152.0,380.2965393066406
5974,1,timeout,15.0,0.15518276393413544,0.05967089906334877,0.016331246122717857,0.00672297365963459,0.005656078567953334,0.10185696184635162,152.0,375.0213317871094
5975,1,timeout,15.0,0.21106991171836853,0.06495363265275955,0.01139864232391119,0.007941600866615772,0.007429090378417289,0.10202793031930923,147.5,357.77606201171875
5976,1,timeout,15.0,0.13054482638835907,0.04942668229341507,0.0026058852672576904,0.00443592993542552,0.004165740172425166,0.10180129110813141,150.5,385.1766662597656
