ep,succ,rsn,T,vfwd,vrmse,yaw,yr,tilt,bnc,scf,ret
6729,1,timeout,15.0,0.23352667689323425,0.06333296000957489,0.0065687671303749084,0.008743023499846458,0.006645557010006565,0.10544418543577194,147.75,372.6208190917969
6730,1,timeout,15.0,0.10155371576547623,0.05163073167204857,0.013289300724864006,0.012073229998350143,0.005147154133695711,0.10367263108491898,126.0,387.1707458496094
6731,1,timeout,15.0,0.10478940606117249,0.05209464207291603,0.013650337234139442,0.010801454074680805,0.0044825931926586625,0.10295633971691132,126.0,385.85430908203125
6732,1,timeout,15.0,0.14448843896389008,0.050017282366752625,0.00020130909979343414,0.011399666778743267,0.004992384936855937,0.10396166890859604,133.0,379.247802734375
6733,1,timeout,15.0,0.14644919335842133,0.04990536719560623,0.03207271173596382,0.009912706911563873,0.005134057175142455,0.1045415922999382,134.0,379.3367919921875
6734,1,timeout,15.0,0.07180669903755188,0.050711650401353836,0.017078524455428123,0.01423196867108345,0.005545541717293557,0.10549996793270111,116.5,379.16424560546875
6735,1,timeout,15.0,0.14410500228405,0.049710918217897415,0.04037760570645332,0.010170812718570232,0.005383286667693342,0.11139465868473053,133.25,376.1304931640625
6736,1,timeout,15.0,0.08909893780946732,0.045283351093530655,0.012472224421799183,0.011894380673766136,0.004982166981768137,0.10482138395309448,117.75,394.3603820800781
6737,1,timeout,15.0,0.22775855660438538,0.06292398273944855,0.003626571036875248,0.008745281957089901,0.006239972992179994,0.11114169657230377,144.0,365.9327697753906
6738,1,timeout,15.0,0.22112293541431427,0.06391550600528717,0.02247936837375164,0.007800057530403137,0.0064932588303329465,0.09916114807128906,143.5,373.0897216796875
6739,1,timeout,15.0,0.1524084061384201,0.049770288169384,0.0328928604722023,0.009572104550898075,0.004827971546775205,0.1062118262052536,134.0,381.7439270019531
6740,1,timeout,15.0,0.12794281542301178,0.05372060090303421,0.028011884540319443,0.010117345489561558,0.005155952601544349,0.10274355858564377,128.5,382.6420593261719
6741,1,timeout,15.0,0.07593489438295364,0.055682066828012466,0.014777210541069508,0.014276321977376938,0.005357964658056908,0.10291296243667603,114.0,370.5910339355469
6742,1,timeout,15.0,0.1756785362958908,0.052803367376327515,0.010723378509283066,0.009335614740848541,0.005121796725931803,0.10031279921531677,135.0,386.1999816894531
6743,1,timeout,15.0,0.13175153732299805,0.05559539422392845,0.028824467211961746,0.011863228864967823,0.005292605903332317,0.10520835965871811,127.75,376.86846923828125
6744,1,timeout,15.0,0.147902250289917,0.05832749977707863,0.008096303790807724,0.010530664585530758,0.0054516619745096475,0.10123725980520248,132.25,376.08489990234375
6745,1,timeout,15.0,0.19432659447193146,0.05143524333834648,0.022679729387164116,0.011287610046565533,0.0056053193189019735,0.10237117111682892,138.0,374.6731262207031
6746,1,timeout,15.0,0.22293071448802948,0.05173347145318985,0.016151634976267815,0.009142992086708546,0.006927576348775242,0.10339872539043427,143.25,379.2760009765625
6747,1,timeout,15.0,0.12177949398756027,0.04975420981645584,0.007030691020190716,0.00999920628964901,0.005239760852849642,0.10660535097122192,126.0,388.4748229980469
6748,1,timeout,15.0,0.05765867605805397,0.05232388526201248,0.04246225953102112,0.014543004333972931,0.006497143166851891,0.10676039755344391,108.75,351.7044372558594
6749,1,timeout,15.0,0.237349271774292,0.06906065344810486,0.018606772646307945,0.009214314632117748,0.0071239879471873685,0.09883007407188416,147.5,366.11224365234375
6750,1,timeout,15.0,0.07112346589565277,0.053487103432416916,0.03993666544556618,0.013236901722848415,0.005884390312364178,0.10871605575084686,114.5,358.7390441894531
6751,1,timeout,15.0,0.1862441897392273,0.05215300992131233,0.034771595150232315,0.00958208180963993,0.005612210596362022,0.10037648677825928,139.25,374.83819580078125
6752,1,timeout,15.0,0.12318049371242523,0.05189850926399231,0.010274556465446949,0.012826172634959221,0.006048384343207769,0.10488646477460861,128.25,385.25469970703125
6753,1,timeout,15.0,0.22004587948322296,0.06715890765190125,0.015135623514652252,0.01028839685022831,0.006222412897191013,0.09995923936367035,141.75,374.4718017578125
6754,1,timeout,15.0,0.19815565645694733,0.05440615862607956,0.018188949674367905,0.00900524202734232,0.005607559437576152,0.10188712179660797,138.75,386.0443115234375
6755,1,timeout,15.0,0.09072653204202652,0.05514746159315109,0.014224555343389511,0.013415929861366749,0.0059396274714267885,0.10192760825157166,122.0,379.9480895996094
6756,1,timeout,15.0,0.060788195580244064,0.054669447243213654,0.017827361822128296,0.01410842128098011,0.005697571572194228,0.10244567692279816,112.75,376.6053771972656
6757,1,timeout,15.0,0.11251159757375717,0.051814619451761246,0.0075646452605724335,0.013971103355288506,0.005333385997525481,0.11159209907054901,124.25,382.95806884765625
6758,1,timeout,15.0,0.06715501099824905,0.052847523242235184,0.02510976418852806,0.015361064113676548,0.005724525994652281,0.10552754253149033,114.75,362.1670837402344
6759,1,timeout,15.0,0.21612359583377838,0.05807506665587425,0.005086168646812439,0.00912677776068449,0.005850988368428624,0.09973399341106415,140.25,382.0950012207031
6760,1,timeout,15.0,0.14872302114963531,0.05023952201008797,0.019631439819931984,0.009182015433907509,0.0049739941246781895,0.10128458589315414,131.0,384.6773376464844
6761,1,timeout,15.0,0.07862348854541779,0.05227256938815117,0.01272769458591938,0.014158033765852451,0.005732345609438786,0.10631179064512253,120.75,375.0984191894531
6762,1,timeout,15.0,0.04652487486600876,0.05378968268632889,0.01963125914335251,0.014039766974747181,0.006778750748486842,0.10539617389440536,111.25,367.5325012207031
6763,1,timeout,15.0,0.13009174168109894,0.052792493253946304,0.02155957743525505,0.012124371714890003,0.004765232222171317,0.10183824598789215,128.25,378.5550537109375
6764,1,timeout,15.0,0.049443021416664124,0.05845634639263153,0.03074941225349903,0.016252081841230392,0.005996238584958626,0.11396518349647522,107.75,352.0332336425781
6765,1,timeout,15.0,0.10825315117835999,0.05464906990528107,0.00994206964969635,0.01249238196760416,0.005295299972940473,0.10173232108354568,124.25,371.2472229003906
6766,1,timeout,15.0,0.24154531955718994,0.08314931392669678,0.023564297705888748,0.008995110169053078,0.008188513421841464,0.09940469264984131,150.25,334.6286926269531
6767,1,timeout,15.0,0.2321704626083374,0.06674602627754211,0.014392659068107605,0.009322536177933216,0.006408933357766252,0.1028464064002037,145.0,357.20953369140625
6768,1,timeout,15.0,0.2147906869649887,0.05699317157268524,0.006407096982002258,0.008818033151328564,0.0055930507855205145,0.10140226781368256,140.5,382.58782958984375
6769,1,timeout,15.0,0.11555305123329163,0.04954405128955841,0.013701483607292175,0.011651415377855301,0.005203937033159941,0.10230668634176254,124.5,391.0410461425781
6770,1,timeout,15.0,0.24539482593536377,0.06962110847234726,0.02692144550383091,0.009035502560436726,0.005700714581311828,0.10155129432678223,148.25,352.270751953125
6771,1,timeout,15.0,0.07921116799116135,0.057119764387607574,0.016873998567461967,0.012742957100272179,0.00541166414171852,0.10416720807552338,118.25,379.588134765625
6772,1,timeout,15.0,0.17382019758224487,0.05071859061717987,0.00890829786658287,0.009882528334856033,0.005224938133234812,0.1004355326294899,136.75,390.0016174316406
6773,1,timeout,15.0,0.23288846015930176,0.06569700688123703,0.0034779179841279984,0.008265530690550804,0.006454537225351357,0.10340441763401031,147.5,366.9359130859375
6774,1,timeout,15.0,0.23582813143730164,0.07184639573097229,0.0022389329969882965,0.008412560448050499,0.006076311457305341,0.10237192362546921,147.0,367.6566467285156
6775,1,timeout,15.0,0.15091730654239655,0.05090774595737457,0.018023280426859856,0.011263471096754074,0.004942944357197973,0.10025561600923538,133.25,387.84027099609375
6776,1,timeout,15.0,0.13893267512321472,0.053855013102293015,0.025851504877209663,0.011083992198109627,0.004665898669475117,0.10192601382732391,130.5,378.32733154296875
6777,1,timeout,15.0,0.10164686292409897,0.05485920608043671,0.011300688609480858,0.011907735839486122,0.0056492966676291384,0.10545582324266434,126.0,383.8285217285156
6778,1,timeout,15.0,0.21146002411842346,0.06067630276083946,0.008417101576924324,0.010724416933953762,0.005541955700104136,0.09976962953805923,141.0,375.2281799316406
6779,1,timeout,15.0,0.08555231988430023,0.05379994958639145,0.0035257600247859955,0.012301082722842693,0.006136361305643602,0.11208762973546982,119.5,378.97906494140625
6780,1,timeout,15.0,0.23661531507968903,0.07331033051013947,0.01316593587398529,0.010431889444589615,0.007637371101341633,0.10922472923994064,145.5,354.5628967285156
6781,1,timeout,15.0,0.05649550259113312,0.05279252678155899,0.008628755807876587,0.013861376792192459,0.00564273985979453,0.10177022218704224,110.75,385.65020751953125
6782,1,timeout,15.0,0.2116413712501526,0.058360762894153595,0.019292503595352173,0.009460516273975372,0.005504770770446757,0.10924234241247177,140.75,374.882080078125
6783,1,timeout,15.0,0.2321959286928177,0.06545944511890411,0.011525046080350876,0.008469671942293644,0.006500718642846786,0.1033199205994606,145.25,365.0897216796875
6784,1,timeout,15.0,0.08660584688186646,0.053242526948451996,0.0024714746978133917,0.01337936520576477,0.005700523912212064,0.10355843603610992,120.0,383.923095703125
6785,1,timeout,15.0,0.224102184176445,0.06493372470140457,0.02154090628027916,0.009502588771283627,0.006364939727343133,0.10858134180307388,143.25,367.11212158203125
6786,1,timeout,15.0,0.1573346108198166,0.05274064466357231,0.02160695008933544,0.010647776536643505,0.00582075769056195,0.11162119358778,136.75,379.5814208984375
6787,1,timeout,15.0,0.061269719153642654,0.05083620548248291,0.020811308175325394,0.014071004465222359,0.006514181868774285,0.1074882373213768,112.75,371.3235778808594
6788,1,timeout,15.0,0.050054069608449936,0.054860033094882965,0.022823704406619072,0.016006972640752792,0.006759876622877982,0.10269275307655334,111.25,378.5435791015625
6789,1,timeout,15.0,0.19553710520267487,0.05162752792239189,0.008163798600435257,0.009686162695288658,0.005339228163832736,0.10067810863256454,136.75,383.48358154296875
6790,1,timeout,15.0,0.06824031472206116,0.054194413125514984,0.01276880782097578,0.014556750655174255,0.005833042700131356,0.10118288546800613,112.75,369.1622009277344
6791,1,timeout,15.0,0.15521137416362762,0.050125282257795334,0.01625823602080345,0.009506025351583958,0.005223651649470053,0.10485439002513885,136.5,385.89404296875
6792,1,timeout,15.0,0.1286044865846634,0.04988506808876991,0.009602370671927929,0.01016144547611475,0.004951588584960719,0.10110220313072205,130.0,393.9732360839844
6793,1,timeout,15.0,0.057239335030317307,0.0541030690073967,0.007893282920122147,0.015744570642709732,0.005452520581635574,0.1038626953959465,116.0,388.6790771484375
6794,1,timeout,15.0,0.22651803493499756,0.06235571950674057,0.0013087615370750427,0.009268431924283504,0.006146703058844192,0.09884098172187805,144.25,377.4496154785156
6795,1,timeout,15.0,0.1513320803642273,0.04677106440067291,0.016887066885828972,0.009914021007716656,0.005244719941947341,0.10333500802516937,131.25,390.1431884765625
6796,1,timeout,15.0,0.22939948737621307,0.06058093532919884,0.007412949111312628,0.009713570587337017,0.006500078584797641,0.10268786549568176,144.5,371.4009704589844
6797,1,timeout,15.0,0.18748177587985992,0.052263934165239334,0.012452738359570503,0.010520006529986858,0.00563206378077776,0.10034888982772827,136.5,373.7897644042969
6798,1,timeout,15.0,0.20123393833637238,0.059524405747652054,0.013880062848329544,0.009058758616447449,0.00512671327281605,0.10070863366127014,139.5,381.6210632324219
6799,1,timeout,15.0,0.1952279806137085,0.04934937134385109,0.005630386993288994,0.009673340246081352,0.005264677582750917,0.10283070802688599,140.75,376.1683044433594
6800,1,timeout,15.0,0.13755963742733002,0.053465962409973145,0.016054250299930573,0.010551690123975277,0.004891054380085408,0.11112672835588455,132.5,378.7917785644531
6801,1,timeout,15.0,0.06557894498109818,0.055047523230314255,0.010456450283527374,0.015365771017968655,0.006347916432137448,0.10694938153028488,113.0,383.08349609375
6802,1,timeout,15.0,0.23527050018310547,0.06866884976625443,0.0019611939787864685,0.01019382756203413,0.006486438511929104,0.1010795310139656,144.25,368.7590026855469
6803,1,timeout,15.0,0.19805708527565002,0.05109111964702606,0.021703993901610374,0.007198092993348837,0.005847599838775614,0.10391761362552643,140.0,382.496826171875
6804,1,timeout,15.0,0.2088618278503418,0.05250750109553337,0.00881437212228775,0.01070780586451292,0.005740476812536186,0.10258600115776062,140.5,370.2664794921875
6805,1,timeout,15.0,0.1252676248550415,0.05225275084376335,0.023456577211618423,0.01195730734616518,0.005237705064354162,0.10225065052509308,132.75,380.44775390625
6806,1,timeout,15.0,0.12166754901409149,0.048946548253297806,0.014598194509744644,0.011944598518311977,0.005062636777647437,0.10526776313781738,129.25,381.5487365722656
6807,1,timeout,15.0,0.22798758745193481,0.06239683926105499,0.021376963704824448,0.00905193667858839,0.007031967948163899,0.1018480658531189,142.25,370.3384094238281
6808,1,timeout,15.0,0.1463865041732788,0.04919241741299629,0.02855663374066353,0.010963700711727142,0.005153519101441243,0.10425196588039398,128.75,377.1282958984375
6809,1,timeout,15.0,0.2025744616985321,0.056410133838653564,0.022923294454813004,0.010299823246896267,0.0061741563630239495,0.1000615730881691,138.0,381.1865539550781
6810,1,timeout,15.0,0.053907789289951324,0.05803199112415314,0.01218151394277811,0.014877727255225182,0.008638404698934668,0.1052170842885971,109.25,366.5022277832031
6811,1,timeout,15.0,0.08746989816427231,0.05233604088425636,0.0075130825862288475,0.014010287821292877,0.006110538020808017,0.10775277763605118,123.25,383.1933288574219
6812,1,timeout,15.0,0.17551380395889282,0.04796895384788513,0.04286513477563858,0.010569948703050613,0.005287479117578464,0.1028519794344902,135.0,380.0538024902344
6813,1,timeout,15.0,0.1166834607720375,0.05204058438539505,0.0008156765252351761,0.01257109735161066,0.005761700462534907,0.10218493640422821,125.5,384.0321044921875
6814,1,timeout,15.0,0.08514556288719177,0.04901353269815445,0.021759454160928726,0.015250304713845253,0.005414784987535233,0.10569246113300323,115.75,374.50701904296875
6815,1,timeout,15.0,0.1402030736207962,0.047600772231817245,0.002515822649002075,0.010765397921204567,0.00592771724518969,0.10490415245294571,129.25,387.39068603515625
6816,1,timeout,15.0,0.23775947093963623,0.08361289650201797,0.007612253539264202,0.008886581286787987,0.00843215135922943,0.10279963910579681,148.25,337.1725158691406
6817,1,timeout,15.0,0.2311350554227829,0.06446187198162079,0.02032666839659214,0.009047433733940125,0.006358334717844498,0.0984027311205864,144.25,375.8154602050781
6818,1,timeout,15.0,0.09671182930469513,0.05242076888680458,0.00035711750388145447,0.014048129320144653,0.005346538076242963,0.10237225145101547,121.0,380.8331298828125
6819,1,timeout,15.0,0.19975405931472778,0.052592936903238297,0.023584187030792236,0.010683589614927769,0.005785176206400538,0.10299012064933777,139.0,375.846923828125
6820,1,timeout,15.0,0.07351996749639511,0.05404018238186836,0.003545399522408843,0.012930136173963547,0.005781485696629579,0.10376275330781937,117.5,385.1757507324219
6821,1,timeout,15.0,0.1935756355524063,0.05504200607538223,0.007916584610939026,0.010533854365348816,0.005322759700707158,0.10050161182880402,139.75,379.22650146484375
6822,1,timeout,15.0,0.21842989325523376,0.05824286490678787,0.031316377222537994,0.00891721062362194,0.0065875438290211984,0.09969373792409897,143.25,377.68133544921875
