t,stage,leg,phase,phase_name,track_body_name,foot_x_w,foot_y_w,foot_z_w,foot_x_b,foot_y_b,foot_z_b,root_yaw
0.24999999999999997,warmup_qsupport,LB,0.5,warmup,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.14749609537063216,-0.5048005300775624,0.16496461127270812,0.011347862276598472
0.24999999999999997,warmup_qsupport,RB,0.0,warmup,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10484603270691396,-0.44461308474077776,0.15684278996738596,0.011347862276598472
0.2583333333333333,warmup_qsupport,LF,0.0,warmup,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.15935615505004816,0.5381049057710322,0.1562425659025576,0.011391792602085811
0.2583333333333333,warmup_qsupport,RF,0.5,warmup,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09298157431381542,0.5984504863842176,0.14809628110586048,0.011391792602085811
0.2583333333333333,warmup_qsupport,LB,0.5,warmup,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.14748832865817682,-0.5035991865952739,0.16518248600922975,0.011391792602085811
0.2583333333333333,warmup_qsupport,RB,0.0,warmup,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10485110972115072,-0.44340361562529784,0.15703748859753508,0.011391792602085811
0.26666666666666666,warmup_qsupport,LF,0.0,warmup,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.1593894165564812,0.5390379843399754,0.15611050519324504,0.011424456596312126
0.26666666666666666,warmup_qsupport,RF,0.5,warmup,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09294636774602354,0.5993894372936432,0.14794725868756148,0.011424456596312126
0.26666666666666666,warmup_qsupport,LB,0.5,warmup,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.1474875627084624,-0.5026630982376173,0.16535415260585282,0.011424456596312126
0.26666666666666666,warmup_qsupport,RB,0.0,warmup,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10484993550959901,-0.4424616544937371,0.1571922372231441,0.011424456596312126
0.275,warmup_qsupport,LF,0.0,warmup,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.15941694979657253,0.5397169731656387,0.1560147979556418,0.011450459695066572
0.275,warmup_qsupport,RF,0.5,warmup,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09291727761887941,0.6000732349394164,0.1478396217543417,0.011450459695066572
0.275,warmup_qsupport,LB,0.5,warmup,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.14748800744001458,-0.5019817058028595,0.165482669986283,0.011450459695066572
0.275,warmup_qsupport,RB,0.0,warmup,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10484793779184982,-0.44177545289273984,0.15730885719721835,0.011450459695066572
0.2833333333333334,warmup_qsupport,LF,0.0,warmup,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.15943824998328823,0.5401591843322723,0.15594653019758595,0.011478406292828881
0.2833333333333334,warmup_qsupport,RF,0.5,warmup,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.0928942494994828,0.6005212501870042,0.1477617067084953,0.011478406292828881
0.2833333333333334,warmup_qsupport,LB,0.5,warmup,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.14748019449319313,-0.5015376120447962,0.16557197749161037,0.011478406292828881
0.2833333333333334,warmup_qsupport,RB,0.0,warmup,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.1048540269984004,-0.44132555478262153,0.15738854010623657,0.011478406292828881
0.29166666666666674,warmup_qsupport,LF,0.0,warmup,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.15945961605500103,0.5403924997535662,0.1558882303320181,0.011519131756682613
0.29166666666666674,warmup_qsupport,RF,0.5,warmup,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09287042017110254,0.6007639966406626,0.14769704489141405,0.011519131756682613
0.29166666666666674,warmup_qsupport,LB,0.5,warmup,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.14745913517542975,-0.501302808490471,0.16562108774951945,0.011519131756682613
0.29166666666666674,warmup_qsupport,RB,0.0,warmup,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10487262916892572,-0.44108131998163463,0.15743130388012866,0.011519131756682613
0.3000000000000001,warmup_qsupport,LF,0.0,warmup,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.15943612936128607,0.5404514658612907,0.15584249068775444,0.011507744432105196
0.3000000000000001,warmup_qsupport,RF,0.5,warmup,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09289454256323985,0.6008195855393043,0.14764524226138656,0.011507744432105196
0.3000000000000001,warmup_qsupport,LB,0.5,warmup,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.1474475111084051,-0.5012434972689908,0.16563697997980437,0.011507744432105196
0.3000000000000001,warmup_qsupport,RB,0.0,warmup,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10488488722610602,-0.44102538591953927,0.15744114199989137,0.011507744432105196
0.30833333333333346,warmup_qsupport,LF,0.0,warmup,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.15941941656995295,0.5403550032624452,0.15580768378879095,0.011498624120591504
0.30833333333333346,warmup_qsupport,RF,0.5,warmup,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09291173586269595,0.6007206479853522,0.14760576234266695,0.011498624120591504
0.30833333333333346,warmup_qsupport,LB,0.5,warmup,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.14744029930007949,-0.5013400502731901,0.16562087124867378,0.011498624120591504
0.30833333333333346,warmup_qsupport,RB,0.0,warmup,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10489257817437429,-0.441124413891864,0.15742036294161713,0.011498624120591504
0.3166666666666668,warmup_qsupport,LF,0.0,warmup,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.15943081725612193,0.5401270024178134,0.1557766300457785,0.011510477349308105
0.3166666666666668,warmup_qsupport,RF,0.5,warmup,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09289960720214076,0.6004957816438268,0.14757648124084868,0.011510477349308105
0.3166666666666668,warmup_qsupport,LB,0.5,warmup,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.14743935199553515,-0.5015679421619778,0.1655715014770514,0.011510477349308105
0.3166666666666668,warmup_qsupport,RB,0.0,warmup,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10489279928269347,-0.4413491712618553,0.1573727631736061,0.011510477349308105
0.3250000000000002,warmup_qsupport,LF,0.0,warmup,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.15944123956737644,0.5398023014440482,0.15574710101813877,0.011511209799734483
0.3250000000000002,warmup_qsupport,RF,0.5,warmup,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09288925273629785,0.6001717126288554,0.14755266411021145,0.011511209799734483
0.3250000000000002,warmup_qsupport,LB,0.5,warmup,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.14744901129777083,-0.5018932583593935,0.16548936023830127,0.011511209799734483
0.3250000000000002,warmup_qsupport,RB,0.0,warmup,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10488320793574579,-0.44167385558907196,0.15729632625548523,0.011511209799734483
0.33333333333333354,warmup_qsupport,LF,0.0,warmup,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.15944178178444582,0.5394004985826635,0.15572188574431325,0.011509465041627526
0.33333333333333354,warmup_qsupport,RF,0.5,warmup,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.092888767763965,0.5997700461678946,0.14753206301006752,0.011509465041627526
0.33333333333333354,warmup_qsupport,LB,0.5,warmup,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.14745137110263934,-0.5022955434978339,0.16538952817120156,0.011509465041627526
0.33333333333333354,warmup_qsupport,RB,0.0,warmup,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10488090511387381,-0.44207600439653805,0.1572010976169441,0.011509465041627526
0.3416666666666669,warmup_qsupport,LF,0.0,warmup,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.15943664385715542,0.5389387679936298,0.15569787285500605,0.011512839110308622
0.3416666666666669,warmup_qsupport,RF,0.5,warmup,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09289368611347494,0.5993098008232092,0.14751016493281172,0.011512839110308622
0.3416666666666669,warmup_qsupport,LB,0.5,warmup,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.14744271825502295,-0.5027582533969841,0.16528351160741223,0.011512839110308622
0.3416666666666669,warmup_qsupport,RB,0.0,warmup,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10488933888987256,-0.44253722919236466,0.15709718405634218,0.011512839110308622
0.35000000000000026,warmup_qsupport,LF,0.0,warmup,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.1594289332869848,0.5384354986826426,0.15567459272708767,0.011510936969398861
0.35000000000000026,warmup_qsupport,RF,0.5,warmup,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09290147050210155,0.5988067812029174,0.14749059190265365,0.011510936969398861
0.35000000000000026,warmup_qsupport,LB,0.5,warmup,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.14743698921368797,-0.5032624639765284,0.16516559091839525,0.011510936969398861
0.35000000000000026,warmup_qsupport,RB,0.0,warmup,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10489514146431532,-0.4430411902167603,0.1569829568364583,0.011510936969398861
0.3583333333333336,warmup_qsupport,LF,0.0,warmup,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.15942992485265664,0.5379031557724008,0.15565315053623507,0.011512604068360273
0.3583333333333336,warmup_qsupport,RF,0.5,warmup,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09290038133671957,0.5982756821168118,0.14747506454372733,0.011512604068360273
0.3583333333333336,warmup_qsupport,LB,0.5,warmup,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.14743624409333309,-0.50379576832123,0.16503937414145284,0.011512604068360273
0.3583333333333336,warmup_qsupport,RB,0.0,warmup,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10489578923504991,-0.44357325087577615,0.1568626398034739,0.011512604068360273
0.366666666666667,warmup_qsupport,LF,0.0,warmup,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.1594331245280687,0.5373560491028112,0.15563261236692247,0.011511764559433434
0.366666666666667,warmup_qsupport,RF,0.5,warmup,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09289725459351846,0.5977292498366431,0.14746183679064945,0.011511764559433434
0.366666666666667,warmup_qsupport,LB,0.5,warmup,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.14744031832367097,-0.5043438786362201,0.16490679903404876,0.011511764559433434
0.366666666666667,warmup_qsupport,RB,0.0,warmup,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10489178781098353,-0.44412068694587414,0.1567373589785279,0.011511764559433434
0.37500000000000033,warmup_qsupport,LF,0.0,warmup,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.15944367638517615,0.5368012679133005,0.15561639646153624,0.011516855959229131
0.37500000000000033,warmup_qsupport,RF,0.5,warmup,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09288636917622654,0.5971766486528564,0.1474532377818412,0.011516855959229131
0.37500000000000033,warmup_qsupport,LB,0.5,warmup,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.14744556626660518,-0.5048993850369928,0.16477592460910473,0.011516855959229131
0.37500000000000033,warmup_qsupport,RB,0.0,warmup,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10488620707165014,-0.4446740134453567,0.15661408493886683,0.011516855959229131
0.3833333333333337,warmup_qsupport,LF,0.0,warmup,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.15944898578829209,0.5362545864601242,0.1555932176969213,0.011515499532116271
0.3833333333333337,warmup_qsupport,RF,0.5,warmup,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09288123348953317,0.596630490346183,0.14743815990459155,0.011515499532116271
0.3833333333333337,warmup_qsupport,LB,0.5,warmup,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.1474522887254842,-0.5054471647891828,0.1646454556233179,0.011515499532116271
0.3833333333333337,warmup_qsupport,RB,0.0,warmup,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10487965812570792,-0.44522127020920327,0.15649170139021532,0.011515499532116271
0.39166666666666705,warmup_qsupport,LF,0.0,warmup,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.15945009763582726,0.5357110121957207,0.15558002141404242,0.011520319479957391
0.39166666666666705,warmup_qsupport,RF,0.5,warmup,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09287977356606533,0.5960890118036494,0.1474304436617463,0.011520319479957391
0.39166666666666705,warmup_qsupport,LB,0.5,warmup,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.14744837943014977,-0.5059915762533873,0.16451791294917525,0.011520319479957391
0.39166666666666705,warmup_qsupport,RB,0.0,warmup,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10488322006817477,-0.4457635860720977,0.156369622289759,0.011520319479957391
0.4000000000000004,warmup_qsupport,LF,0.0,warmup,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.15945724625609384,0.5351742647361781,0.15557721527954999,0.011524822260584471
0.4000000000000004,warmup_qsupport,RF,0.5,warmup,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.092872370192434,0.5955543158283957,0.14743473363017434,0.011524822260584471
0.4000000000000004,warmup_qsupport,LB,0.5,warmup,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.14745083732200773,-0.5065292898587334,0.16439865218216884,0.011524822260584471
0.4000000000000004,warmup_qsupport,RB,0.0,warmup,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10488050809843605,-0.4462992483322841,0.15625744085573048,0.011524822260584471
0.40833333333333377,warmup_qsupport,LF,0.0,warmup,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.1594697691258298,0.5346587246456791,0.15556621512116822,0.011529923624220815
